DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 1200.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,968
step 08620 (73.0%) | loss: 20.3687 | gnorm: 3.3227 | dt: 116ms | tok/s: 35,331 | remaining: 323s
step 08640 (73.2%) | loss: 17.4221 | gnorm: 12.9557 | dt: 116ms | tok/s: 35,343 | remaining: 321s
step 08660 (73.4%) | loss: 15.6990 | gnorm: 3.2274 | dt: 115ms | tok/s: 35,751 | remaining: 319s
step 08680 (73.6%) | loss: 15.9491 | gnorm: 1.5142 | dt: 115ms | tok/s: 35,474 | remaining: 316s
step 08700 (73.8%) | loss: 13.7031 | gnorm: 2.6700 | dt: 115ms | tok/s: 35,665 | remaining: 314s
step 08720 (74.0%) | loss: 17.4051 | gnorm: 2.5876 | dt: 115ms | tok/s: 35,658 | remaining: 312s
step 08740 (74.2%) | loss: 15.8816 | gnorm: 2.0036 | dt: 116ms | tok/s: 35,316 | remaining: 310s
step 08760 (74.4%) | loss: 19.4481 | gnorm: 2.5629 | dt: 116ms | tok/s: 35,362 | remaining: 307s
step 08780 (74.6%) | loss: 24.6804 | gnorm: 1.4338 | dt: 115ms | tok/s: 35,589 | remaining: 305s
step 08800 (74.8%) | loss: 19.5436 | gnorm: 14.3883 | dt: 116ms | tok/s: 35,237 | remaining: 303s
step 08820 (75.0%) | loss: 18.8894 | gnorm: 1.5160 | dt: 117ms | tok/s: 34,955 | remaining: 300s
step 08840 (75.2%) | loss: 14.8835 | gnorm: 1.6490 | dt: 116ms | tok/s: 35,352 | remaining: 298s
step 08860 (75.4%) | loss: 18.9833 | gnorm: 2.8944 | dt: 116ms | tok/s: 35,171 | remaining: 296s
step 08880 (75.5%) | loss: 18.7890 | gnorm: 1.5059 | dt: 116ms | tok/s: 35,396 | remaining: 293s
step 08900 (75.7%) | loss: 17.5663 | gnorm: 1.1481 | dt: 113ms | tok/s: 36,176 | remaining: 291s
step 08920 (75.9%) | loss: 17.5858 | gnorm: 6.8151 | dt: 115ms | tok/s: 35,583 | remaining: 289s
step 08940 (76.1%) | loss: 23.2743 | gnorm: 53.7073 | dt: 115ms | tok/s: 35,576 | remaining: 286s
step 08960 (76.3%) | loss: 18.1200 | gnorm: 4.0118 | dt: 114ms | tok/s: 35,857 | remaining: 284s
step 08980 (76.5%) | loss: 17.3116 | gnorm: 2.6546 | dt: 117ms | tok/s: 34,906 | remaining: 282s
step 09000 (76.7%) | loss: 15.4712 | gnorm: 2.3201 | dt: 117ms | tok/s: 35,090 | remaining: 279s
step 09020 (76.9%) | loss: 15.3176 | gnorm: 1.6682 | dt: 116ms | tok/s: 35,457 | remaining: 277s
step 09040 (77.1%) | loss: 18.0130 | gnorm: 1.5094 | dt: 116ms | tok/s: 35,320 | remaining: 275s
step 09060 (77.3%) | loss: 16.8254 | gnorm: 5.4363 | dt: 116ms | tok/s: 35,385 | remaining: 272s
step 09080 (77.5%) | loss: 21.7340 | gnorm: 12.1943 | dt: 116ms | tok/s: 35,284 | remaining: 270s
step 09100 (77.7%) | loss: 22.7156 | gnorm: 5.6627 | dt: 116ms | tok/s: 35,301 | remaining: 268s
step 09120 (77.9%) | loss: 22.8832 | gnorm: 10.9326 | dt: 116ms | tok/s: 35,314 | remaining: 266s
step 09140 (78.1%) | loss: 17.8106 | gnorm: 1.0081 | dt: 116ms | tok/s: 35,389 | remaining: 263s
step 09160 (78.3%) | loss: 17.2065 | gnorm: 1.3838 | dt: 113ms | tok/s: 36,249 | remaining: 261s
step 09180 (78.4%) | loss: 16.3518 | gnorm: 8.0060 | dt: 115ms | tok/s: 35,500 | remaining: 259s
step 09200 (78.6%) | loss: 19.9133 | gnorm: 10.6472 | dt: 116ms | tok/s: 35,188 | remaining: 256s
step 09220 (78.8%) | loss: 18.8011 | gnorm: 2.4903 | dt: 117ms | tok/s: 34,966 | remaining: 254s
step 09240 (79.0%) | loss: 19.5637 | gnorm: 72.9958 | dt: 116ms | tok/s: 35,220 | remaining: 252s
step 09260 (79.2%) | loss: 17.9113 | gnorm: 1.3791 | dt: 115ms | tok/s: 35,676 | remaining: 249s
step 09280 (79.4%) | loss: 14.3908 | gnorm: 1.5393 | dt: 116ms | tok/s: 35,307 | remaining: 247s
step 09300 (79.6%) | loss: 20.5272 | gnorm: 59.3159 | dt: 117ms | tok/s: 35,111 | remaining: 245s
step 09320 (79.8%) | loss: 14.1407 | gnorm: 1.8875 | dt: 116ms | tok/s: 35,343 | remaining: 242s
step 09340 (80.0%) | loss: 15.2686 | gnorm: 1.1684 | dt: 116ms | tok/s: 35,316 | remaining: 240s
step 09360 (80.2%) | loss: 18.1184 | gnorm: 5.2349 | dt: 116ms | tok/s: 35,450 | remaining: 238s
step 09380 (80.4%) | loss: 17.7455 | gnorm: 26.5595 | dt: 115ms | tok/s: 35,638 | remaining: 235s
step 09400 (80.6%) | loss: 21.7753 | gnorm: 4.1647 | dt: 116ms | tok/s: 35,245 | remaining: 233s
step 09420 (80.8%) | loss: 22.0075 | gnorm: 39.2925 | dt: 120ms | tok/s: 34,190 | remaining: 231s
step 09440 (81.0%) | loss: 26.1959 | gnorm: 15.8172 | dt: 116ms | tok/s: 35,287 | remaining: 228s
step 09460 (81.1%) | loss: 16.0861 | gnorm: 1.9861 | dt: 115ms | tok/s: 35,574 | remaining: 226s
step 09480 (81.3%) | loss: 15.4783 | gnorm: 3.5094 | dt: 117ms | tok/s: 35,067 | remaining: 224s
step 09500 (81.5%) | loss: 15.3803 | gnorm: 5.1969 | dt: 116ms | tok/s: 35,217 | remaining: 221s
step 09520 (81.7%) | loss: 13.9452 | gnorm: 2.7446 | dt: 116ms | tok/s: 35,457 | remaining: 219s
step 09540 (81.9%) | loss: 14.9622 | gnorm: 2.1382 | dt: 116ms | tok/s: 35,283 | remaining: 217s
step 09560 (82.1%) | loss: 17.7127 | gnorm: 4.4215 | dt: 118ms | tok/s: 34,648 | remaining: 215s
step 09580 (82.3%) | loss: 20.8972 | gnorm: 23.1310 | dt: 116ms | tok/s: 35,215 | remaining: 212s
step 09600 (82.5%) | loss: 18.2471 | gnorm: 4.2335 | dt: 116ms | tok/s: 35,287 | remaining: 210s
step 09620 (82.7%) | loss: 13.0103 | gnorm: 1.5506 | dt: 115ms | tok/s: 35,554 | remaining: 208s
step 09640 (82.9%) | loss: 22.4785 | gnorm: 7.8461 | dt: 116ms | tok/s: 35,433 | remaining: 205s
step 09660 (83.1%) | loss: 19.1293 | gnorm: 2.4984 | dt: 116ms | tok/s: 35,272 | remaining: 203s
step 09680 (83.3%) | loss: 14.4911 | gnorm: 1.0080 | dt: 128ms | tok/s: 32,001 | remaining: 201s
step 09700 (83.5%) | loss: 15.4122 | gnorm: 3.3213 | dt: 116ms | tok/s: 35,311 | remaining: 198s
step 09720 (83.7%) | loss: 15.7305 | gnorm: 1.1866 | dt: 116ms | tok/s: 35,405 | remaining: 196s
step 09740 (83.9%) | loss: 17.9808 | gnorm: 1.3754 | dt: 117ms | tok/s: 35,022 | remaining: 194s
step 09760 (84.1%) | loss: 20.6138 | gnorm: 63.5374 | dt: 116ms | tok/s: 35,256 | remaining: 191s
step 09780 (84.2%) | loss: 16.2194 | gnorm: 1.7574 | dt: 116ms | tok/s: 35,233 | remaining: 189s
step 09800 (84.4%) | loss: 20.0412 | gnorm: 1.2447 | dt: 116ms | tok/s: 35,371 | remaining: 187s
step 09820 (84.6%) | loss: 21.9626 | gnorm: 9.5941 | dt: 117ms | tok/s: 34,944 | remaining: 184s
step 09840 (84.8%) | loss: 28.9325 | gnorm: 85.8366 | dt: 115ms | tok/s: 35,489 | remaining: 182s
step 09860 (85.0%) | loss: 18.5705 | gnorm: 4.4413 | dt: 116ms | tok/s: 35,231 | remaining: 180s
step 09880 (85.2%) | loss: 18.2098 | gnorm: 17.5798 | dt: 116ms | tok/s: 35,361 | remaining: 177s
step 09900 (85.4%) | loss: 20.4468 | gnorm: 33.1180 | dt: 115ms | tok/s: 35,507 | remaining: 175s
step 09920 (85.6%) | loss: 16.3012 | gnorm: 1.5645 | dt: 115ms | tok/s: 35,698 | remaining: 173s
step 09940 (85.8%) | loss: 14.4993 | gnorm: 4.5481 | dt: 123ms | tok/s: 33,382 | remaining: 170s
step 09960 (86.0%) | loss: 13.9328 | gnorm: 3.0758 | dt: 116ms | tok/s: 35,272 | remaining: 168s
step 09980 (86.2%) | loss: 15.9879 | gnorm: 2.0392 | dt: 116ms | tok/s: 35,445 | remaining: 166s
step 10000 (86.4%) | loss: 16.6074 | gnorm: 3.7948 | dt: 116ms | tok/s: 35,372 | remaining: 163s
step 10020 (86.6%) | loss: 17.7875 | gnorm: 12.3873 | dt: 116ms | tok/s: 35,170 | remaining: 161s
step 10040 (86.8%) | loss: 13.7202 | gnorm: 2.5456 | dt: 116ms | tok/s: 35,410 | remaining: 159s
step 10060 (87.0%) | loss: 13.9158 | gnorm: 1.1372 | dt: 115ms | tok/s: 35,474 | remaining: 156s
step 10080 (87.1%) | loss: 17.2971 | gnorm: 23.5098 | dt: 118ms | tok/s: 34,856 | remaining: 154s
step 10100 (87.3%) | loss: 14.7044 | gnorm: 12.5700 | dt: 116ms | tok/s: 35,209 | remaining: 152s
step 10120 (87.5%) | loss: 19.4920 | gnorm: 26.6959 | dt: 116ms | tok/s: 35,405 | remaining: 149s
step 10140 (87.7%) | loss: 23.5462 | gnorm: 5.2682 | dt: 115ms | tok/s: 35,486 | remaining: 147s
step 10160 (87.9%) | loss: 14.1878 | gnorm: 4.6950 | dt: 116ms | tok/s: 35,444 | remaining: 145s
step 10180 (88.1%) | loss: 13.9964 | gnorm: 1.1319 | dt: 116ms | tok/s: 35,443 | remaining: 142s
step 10200 (88.3%) | loss: 18.9805 | gnorm: 31.4638 | dt: 114ms | tok/s: 35,855 | remaining: 140s
step 10220 (88.5%) | loss: 12.6767 | gnorm: 0.8626 | dt: 110ms | tok/s: 37,172 | remaining: 138s
step 10240 (88.7%) | loss: 13.5438 | gnorm: 2.3659 | dt: 116ms | tok/s: 35,399 | remaining: 136s
step 10260 (88.9%) | loss: 16.7581 | gnorm: 1.5543 | dt: 116ms | tok/s: 35,223 | remaining: 133s
step 10280 (89.1%) | loss: 17.2482 | gnorm: 7.6432 | dt: 116ms | tok/s: 35,281 | remaining: 131s
step 10300 (89.3%) | loss: 15.3593 | gnorm: 1.3789 | dt: 116ms | tok/s: 35,232 | remaining: 129s
step 10320 (89.5%) | loss: 14.4428 | gnorm: 2.6552 | dt: 117ms | tok/s: 35,102 | remaining: 126s
step 10340 (89.7%) | loss: 17.5303 | gnorm: 2.4055 | dt: 115ms | tok/s: 35,478 | remaining: 124s
step 10360 (89.9%) | loss: 13.9010 | gnorm: 1.9590 | dt: 115ms | tok/s: 35,599 | remaining: 122s
step 10380 (90.1%) | loss: 15.3701 | gnorm: 56.3472 | dt: 115ms | tok/s: 35,490 | remaining: 119s
step 10400 (90.2%) | loss: 11.1358 | gnorm: 1.6516 | dt: 115ms | tok/s: 35,464 | remaining: 117s
step 10420 (90.4%) | loss: 16.7720 | gnorm: 8.5743 | dt: 115ms | tok/s: 35,572 | remaining: 115s
step 10440 (90.6%) | loss: 22.0544 | gnorm: 4.6920 | dt: 116ms | tok/s: 35,198 | remaining: 112s
step 10460 (90.8%) | loss: 15.6236 | gnorm: 1.7891 | dt: 116ms | tok/s: 35,172 | remaining: 110s
step 10480 (91.0%) | loss: 15.6279 | gnorm: 7.2054 | dt: 114ms | tok/s: 35,936 | remaining: 108s
step 10500 (91.2%) | loss: 15.1534 | gnorm: 5.6324 | dt: 116ms | tok/s: 35,314 | remaining: 105s
step 10520 (91.4%) | loss: 14.6303 | gnorm: 2.7831 | dt: 116ms | tok/s: 35,273 | remaining: 103s
step 10540 (91.6%) | loss: 14.1396 | gnorm: 12.6437 | dt: 116ms | tok/s: 35,328 | remaining: 101s
step 10560 (91.8%) | loss: 13.2021 | gnorm: 3.7497 | dt: 116ms | tok/s: 35,298 | remaining: 98s
step 10580 (92.0%) | loss: 14.3514 | gnorm: 22.4810 | dt: 114ms | tok/s: 36,003 | remaining: 96s
step 10600 (92.2%) | loss: 14.1652 | gnorm: 3.1167 | dt: 115ms | tok/s: 35,481 | remaining: 94s
step 10620 (92.4%) | loss: 17.7886 | gnorm: 4.9931 | dt: 116ms | tok/s: 35,180 | remaining: 91s
step 10640 (92.6%) | loss: 16.4326 | gnorm: 2.2879 | dt: 116ms | tok/s: 35,193 | remaining: 89s
step 10660 (92.8%) | loss: 14.8195 | gnorm: 11.4749 | dt: 115ms | tok/s: 35,658 | remaining: 87s
step 10680 (93.0%) | loss: 16.3334 | gnorm: 1.5444 | dt: 113ms | tok/s: 36,327 | remaining: 84s
step 10700 (93.1%) | loss: 17.0491 | gnorm: 6.1732 | dt: 116ms | tok/s: 35,210 | remaining: 82s
step 10720 (93.3%) | loss: 13.3283 | gnorm: 2.8144 | dt: 115ms | tok/s: 35,525 | remaining: 80s
step 10740 (93.5%) | loss: 12.9321 | gnorm: 5.8053 | dt: 115ms | tok/s: 35,547 | remaining: 77s
step 10760 (93.7%) | loss: 14.6363 | gnorm: 2.0658 | dt: 116ms | tok/s: 35,224 | remaining: 75s
step 10780 (93.9%) | loss: 15.0793 | gnorm: 3.7072 | dt: 115ms | tok/s: 35,467 | remaining: 73s
step 10800 (94.1%) | loss: 13.4214 | gnorm: 3.0468 | dt: 116ms | tok/s: 35,282 | remaining: 70s
step 10820 (94.3%) | loss: 15.5171 | gnorm: 6.8701 | dt: 117ms | tok/s: 35,055 | remaining: 68s
step 10840 (94.5%) | loss: 17.8217 | gnorm: 1.7879 | dt: 116ms | tok/s: 35,286 | remaining: 66s
step 10860 (94.7%) | loss: 18.9519 | gnorm: 7.9369 | dt: 115ms | tok/s: 35,749 | remaining: 64s
step 10880 (94.9%) | loss: 19.2247 | gnorm: 6.9556 | dt: 117ms | tok/s: 35,154 | remaining: 61s
step 10900 (95.1%) | loss: 20.6499 | gnorm: 77.5621 | dt: 118ms | tok/s: 34,834 | remaining: 59s
step 10920 (95.3%) | loss: 15.9278 | gnorm: 8.3295 | dt: 120ms | tok/s: 34,257 | remaining: 57s
step 10940 (95.5%) | loss: 19.1105 | gnorm: 47.9797 | dt: 116ms | tok/s: 35,415 | remaining: 54s
step 10960 (95.7%) | loss: 15.2016 | gnorm: 22.2243 | dt: 117ms | tok/s: 35,093 | remaining: 52s
step 10980 (95.9%) | loss: 14.9227 | gnorm: 1.7850 | dt: 116ms | tok/s: 35,376 | remaining: 50s
step 11000 (96.0%) | loss: 14.3344 | gnorm: 1.4649 | dt: 115ms | tok/s: 35,698 | remaining: 47s
step 11020 (96.2%) | loss: 12.6959 | gnorm: 1.2405 | dt: 116ms | tok/s: 35,288 | remaining: 45s
step 11040 (96.4%) | loss: 12.5926 | gnorm: 4.1795 | dt: 117ms | tok/s: 35,149 | remaining: 43s
step 11060 (96.6%) | loss: 15.7112 | gnorm: 16.3732 | dt: 116ms | tok/s: 35,325 | remaining: 40s
step 11080 (96.8%) | loss: 12.9132 | gnorm: 3.7794 | dt: 116ms | tok/s: 35,246 | remaining: 38s
step 11100 (97.0%) | loss: 18.2361 | gnorm: 32.4723 | dt: 116ms | tok/s: 35,353 | remaining: 36s
step 11120 (97.2%) | loss: 14.1231 | gnorm: 9.8018 | dt: 113ms | tok/s: 36,182 | remaining: 33s
step 11140 (97.4%) | loss: 17.1594 | gnorm: 34.2402 | dt: 117ms | tok/s: 35,138 | remaining: 31s
step 11160 (97.6%) | loss: 16.7131 | gnorm: 1.2440 | dt: 115ms | tok/s: 35,497 | remaining: 29s
step 11180 (97.8%) | loss: 14.8756 | gnorm: 1.4993 | dt: 124ms | tok/s: 33,035 | remaining: 26s
step 11200 (98.0%) | loss: 16.3003 | gnorm: 5.0163 | dt: 117ms | tok/s: 35,109 | remaining: 24s
step 11220 (98.2%) | loss: 15.4945 | gnorm: 11.5806 | dt: 116ms | tok/s: 35,457 | remaining: 22s
step 11240 (98.4%) | loss: 15.4272 | gnorm: 10.4534 | dt: 116ms | tok/s: 35,317 | remaining: 19s
step 11260 (98.6%) | loss: 12.1793 | gnorm: 1.0529 | dt: 116ms | tok/s: 35,377 | remaining: 17s
step 11280 (98.8%) | loss: 15.6586 | gnorm: 0.9601 | dt: 113ms | tok/s: 36,374 | remaining: 15s
step 11300 (98.9%) | loss: 14.7232 | gnorm: 1.3437 | dt: 116ms | tok/s: 35,356 | remaining: 13s
step 11320 (99.1%) | loss: 19.1746 | gnorm: 17.8064 | dt: 117ms | tok/s: 35,120 | remaining: 10s
step 11340 (99.3%) | loss: 14.2240 | gnorm: 3.3010 | dt: 115ms | tok/s: 35,639 | remaining: 8s
step 11360 (99.5%) | loss: 15.8173 | gnorm: 73.7224 | dt: 116ms | tok/s: 35,433 | remaining: 6s
step 11380 (99.7%) | loss: 16.7451 | gnorm: 9.6268 | dt: 115ms | tok/s: 35,710 | remaining: 3s
step 11400 (99.9%) | loss: 16.1678 | gnorm: 2.0894 | dt: 116ms | tok/s: 35,263 | remaining: 1s

--- Per-t diagnostics ---
  t=0.05: mask_prob=0.008, n_masked=45, avg_CE_masked=1.7762
  t=0.10: mask_prob=0.028, n_masked=129, avg_CE_masked=1.9165
  t=0.20: mask_prob=0.101, n_masked=403, avg_CE_masked=2.0339
  t=0.30: mask_prob=0.213, n_masked=874, avg_CE_masked=2.4581
  t=0.50: mask_prob=0.506, n_masked=2036, avg_CE_masked=3.5964
  t=0.70: mask_prob=0.797, n_masked=3295, avg_CE_masked=4.9464
  t=0.90: mask_prob=0.976, n_masked=3993, avg_CE_masked=5.8630

ELBO eval (64 levels x 8 batches)...
  ELBO eval 4/8
  ELBO eval 8/8
---
val_bpb:          2.178727
training_seconds: 1200.0
total_seconds:    1214.2
num_steps:        11409
num_params_M:     9.6
model_dim:        384
num_layers:       6
noise_schedule:   cosine
elbo_steps:       64
