DiffusionLM: 6L dim=768 heads=12 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 43200.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 36,965,632
step 41920 (25.8%) | loss: 10.9487 | gnorm: 2.1942 | dt: 262ms | tok/s: 15,607 | remaining: 32043s
step 41940 (25.8%) | loss: 11.4467 | gnorm: 4.4444 | dt: 268ms | tok/s: 15,308 | remaining: 32038s
step 41960 (25.9%) | loss: 10.9390 | gnorm: 2.7209 | dt: 259ms | tok/s: 15,844 | remaining: 32032s
step 41980 (25.9%) | loss: 11.1971 | gnorm: 6.9323 | dt: 264ms | tok/s: 15,508 | remaining: 32027s
step 42000 (25.9%) | loss: 10.1776 | gnorm: 2.4775 | dt: 260ms | tok/s: 15,728 | remaining: 32022s
step 42020 (25.9%) | loss: 11.2267 | gnorm: 4.7098 | dt: 254ms | tok/s: 16,108 | remaining: 32017s
step 42040 (25.9%) | loss: 10.4897 | gnorm: 2.7130 | dt: 252ms | tok/s: 16,244 | remaining: 32011s
step 42060 (25.9%) | loss: 11.1479 | gnorm: 5.3660 | dt: 266ms | tok/s: 15,427 | remaining: 32006s
step 42080 (25.9%) | loss: 10.5224 | gnorm: 2.8743 | dt: 279ms | tok/s: 14,686 | remaining: 32001s
step 42100 (25.9%) | loss: 11.1823 | gnorm: 4.4206 | dt: 269ms | tok/s: 15,206 | remaining: 31995s
step 42120 (25.9%) | loss: 10.7172 | gnorm: 2.4403 | dt: 280ms | tok/s: 14,640 | remaining: 31990s
step 42140 (26.0%) | loss: 10.9005 | gnorm: 8.3531 | dt: 286ms | tok/s: 14,319 | remaining: 31985s
step 42160 (26.0%) | loss: 11.1172 | gnorm: 2.3727 | dt: 253ms | tok/s: 16,208 | remaining: 31979s
step 42180 (26.0%) | loss: 11.5432 | gnorm: 5.3030 | dt: 263ms | tok/s: 15,557 | remaining: 31974s
step 42200 (26.0%) | loss: 10.8430 | gnorm: 2.4602 | dt: 268ms | tok/s: 15,281 | remaining: 31969s
step 42220 (26.0%) | loss: 10.7555 | gnorm: 4.4223 | dt: 265ms | tok/s: 15,450 | remaining: 31964s
step 42240 (26.0%) | loss: 11.4746 | gnorm: 2.7556 | dt: 251ms | tok/s: 16,324 | remaining: 31958s
step 42260 (26.0%) | loss: 12.0627 | gnorm: 4.5540 | dt: 258ms | tok/s: 15,902 | remaining: 31953s
step 42280 (26.0%) | loss: 10.8739 | gnorm: 2.3976 | dt: 265ms | tok/s: 15,483 | remaining: 31948s
step 42300 (26.1%) | loss: 10.0706 | gnorm: 4.8609 | dt: 263ms | tok/s: 15,561 | remaining: 31943s
step 42320 (26.1%) | loss: 8.7203 | gnorm: 1.9866 | dt: 273ms | tok/s: 15,017 | remaining: 31937s
step 42340 (26.1%) | loss: 9.9228 | gnorm: 5.6152 | dt: 263ms | tok/s: 15,574 | remaining: 31932s
step 42360 (26.1%) | loss: 10.7731 | gnorm: 2.4727 | dt: 271ms | tok/s: 15,097 | remaining: 31927s
step 42380 (26.1%) | loss: 10.8910 | gnorm: 5.4356 | dt: 270ms | tok/s: 15,143 | remaining: 31921s
step 42400 (26.1%) | loss: 10.8424 | gnorm: 2.1838 | dt: 268ms | tok/s: 15,258 | remaining: 31916s
step 42420 (26.1%) | loss: 10.4337 | gnorm: 4.7630 | dt: 264ms | tok/s: 15,527 | remaining: 31911s
step 42440 (26.1%) | loss: 10.1323 | gnorm: 2.5504 | dt: 251ms | tok/s: 16,319 | remaining: 31905s
step 42460 (26.2%) | loss: 11.0902 | gnorm: 5.8558 | dt: 264ms | tok/s: 15,487 | remaining: 31900s
step 42480 (26.2%) | loss: 10.4600 | gnorm: 2.7813 | dt: 261ms | tok/s: 15,689 | remaining: 31895s
step 42500 (26.2%) | loss: 10.9336 | gnorm: 4.4203 | dt: 264ms | tok/s: 15,535 | remaining: 31889s
step 42520 (26.2%) | loss: 10.4295 | gnorm: 2.1570 | dt: 258ms | tok/s: 15,875 | remaining: 31884s
step 42540 (26.2%) | loss: 11.1848 | gnorm: 5.2084 | dt: 257ms | tok/s: 15,963 | remaining: 31879s
step 42560 (26.2%) | loss: 10.2374 | gnorm: 2.1813 | dt: 265ms | tok/s: 15,438 | remaining: 31874s
step 42580 (26.2%) | loss: 11.5589 | gnorm: 5.1781 | dt: 269ms | tok/s: 15,237 | remaining: 31869s
step 42600 (26.2%) | loss: 11.3141 | gnorm: 2.5021 | dt: 263ms | tok/s: 15,600 | remaining: 31863s
step 42620 (26.3%) | loss: 10.6389 | gnorm: 4.7634 | dt: 258ms | tok/s: 15,848 | remaining: 31858s
step 42640 (26.3%) | loss: 10.9721 | gnorm: 2.3869 | dt: 266ms | tok/s: 15,418 | remaining: 31853s
step 42660 (26.3%) | loss: 11.2358 | gnorm: 5.9800 | dt: 271ms | tok/s: 15,115 | remaining: 31848s
step 42680 (26.3%) | loss: 10.6955 | gnorm: 2.4089 | dt: 264ms | tok/s: 15,487 | remaining: 31842s
step 42700 (26.3%) | loss: 11.4368 | gnorm: 4.9551 | dt: 265ms | tok/s: 15,456 | remaining: 31837s
step 42720 (26.3%) | loss: 11.2729 | gnorm: 2.4674 | dt: 265ms | tok/s: 15,444 | remaining: 31832s
step 42740 (26.3%) | loss: 10.8322 | gnorm: 5.6179 | dt: 267ms | tok/s: 15,350 | remaining: 31826s
step 42760 (26.3%) | loss: 10.4872 | gnorm: 2.1654 | dt: 265ms | tok/s: 15,442 | remaining: 31821s
step 42780 (26.4%) | loss: 10.8054 | gnorm: 4.8311 | dt: 273ms | tok/s: 14,995 | remaining: 31816s
step 42800 (26.4%) | loss: 10.7425 | gnorm: 2.0325 | dt: 257ms | tok/s: 15,960 | remaining: 31811s
step 42820 (26.4%) | loss: 11.5785 | gnorm: 5.5135 | dt: 253ms | tok/s: 16,214 | remaining: 31805s
step 42840 (26.4%) | loss: 10.9571 | gnorm: 2.6825 | dt: 265ms | tok/s: 15,454 | remaining: 31800s
step 42860 (26.4%) | loss: 10.9229 | gnorm: 5.1407 | dt: 270ms | tok/s: 15,195 | remaining: 31795s
step 42880 (26.4%) | loss: 10.3517 | gnorm: 2.4871 | dt: 263ms | tok/s: 15,600 | remaining: 31790s
step 42900 (26.4%) | loss: 10.4930 | gnorm: 4.6625 | dt: 259ms | tok/s: 15,794 | remaining: 31784s
step 42920 (26.4%) | loss: 10.1983 | gnorm: 2.3323 | dt: 272ms | tok/s: 15,037 | remaining: 31779s
step 42940 (26.4%) | loss: 10.5062 | gnorm: 5.4634 | dt: 261ms | tok/s: 15,717 | remaining: 31774s
step 42960 (26.5%) | loss: 10.5693 | gnorm: 2.5928 | dt: 262ms | tok/s: 15,605 | remaining: 31768s
step 42980 (26.5%) | loss: 11.2363 | gnorm: 6.2460 | dt: 269ms | tok/s: 15,230 | remaining: 31763s
step 43000 (26.5%) | loss: 10.4857 | gnorm: 2.6570 | dt: 272ms | tok/s: 15,079 | remaining: 31758s
step 43020 (26.5%) | loss: 11.0536 | gnorm: 5.5586 | dt: 263ms | tok/s: 15,590 | remaining: 31752s
step 43040 (26.5%) | loss: 11.1031 | gnorm: 2.3211 | dt: 261ms | tok/s: 15,675 | remaining: 31747s
step 43060 (26.5%) | loss: 11.4981 | gnorm: 5.8370 | dt: 262ms | tok/s: 15,645 | remaining: 31742s
step 43080 (26.5%) | loss: 11.0284 | gnorm: 2.5743 | dt: 270ms | tok/s: 15,185 | remaining: 31737s
step 43100 (26.5%) | loss: 9.4120 | gnorm: 4.9296 | dt: 268ms | tok/s: 15,266 | remaining: 31731s
step 43120 (26.6%) | loss: 9.3930 | gnorm: 2.1705 | dt: 264ms | tok/s: 15,487 | remaining: 31726s
step 43140 (26.6%) | loss: 11.1147 | gnorm: 4.9433 | dt: 263ms | tok/s: 15,592 | remaining: 31721s
step 43160 (26.6%) | loss: 10.7031 | gnorm: 2.5690 | dt: 261ms | tok/s: 15,672 | remaining: 31715s
step 43180 (26.6%) | loss: 10.5669 | gnorm: 4.7532 | dt: 265ms | tok/s: 15,480 | remaining: 31710s
step 43200 (26.6%) | loss: 10.8070 | gnorm: 2.1056 | dt: 260ms | tok/s: 15,733 | remaining: 31705s
step 43220 (26.6%) | loss: 11.2691 | gnorm: 5.9263 | dt: 268ms | tok/s: 15,280 | remaining: 31699s
step 43240 (26.6%) | loss: 10.0971 | gnorm: 2.1737 | dt: 267ms | tok/s: 15,324 | remaining: 31694s
step 43260 (26.6%) | loss: 10.3764 | gnorm: 4.7322 | dt: 265ms | tok/s: 15,482 | remaining: 31689s
step 43280 (26.7%) | loss: 9.9567 | gnorm: 2.1430 | dt: 273ms | tok/s: 14,979 | remaining: 31683s
step 43300 (26.7%) | loss: 11.3656 | gnorm: 4.7159 | dt: 253ms | tok/s: 16,179 | remaining: 31678s
step 43320 (26.7%) | loss: 10.7153 | gnorm: 2.1450 | dt: 274ms | tok/s: 14,972 | remaining: 31673s
step 43340 (26.7%) | loss: 11.6833 | gnorm: 5.9468 | dt: 268ms | tok/s: 15,291 | remaining: 31668s
step 43360 (26.7%) | loss: 10.0867 | gnorm: 2.3257 | dt: 268ms | tok/s: 15,284 | remaining: 31662s
step 43380 (26.7%) | loss: 10.6624 | gnorm: 5.1301 | dt: 265ms | tok/s: 15,432 | remaining: 31657s
step 43400 (26.7%) | loss: 10.3991 | gnorm: 2.4952 | dt: 261ms | tok/s: 15,687 | remaining: 31652s
step 43420 (26.7%) | loss: 11.5051 | gnorm: 4.3788 | dt: 265ms | tok/s: 15,468 | remaining: 31646s
step 43440 (26.8%) | loss: 10.7213 | gnorm: 2.1997 | dt: 267ms | tok/s: 15,358 | remaining: 31641s
step 43460 (26.8%) | loss: 10.7602 | gnorm: 4.7331 | dt: 266ms | tok/s: 15,420 | remaining: 31636s
step 43480 (26.8%) | loss: 10.0125 | gnorm: 2.3577 | dt: 271ms | tok/s: 15,119 | remaining: 31630s
step 43500 (26.8%) | loss: 10.1209 | gnorm: 4.7402 | dt: 259ms | tok/s: 15,793 | remaining: 31625s
step 43520 (26.8%) | loss: 10.3435 | gnorm: 2.0944 | dt: 264ms | tok/s: 15,507 | remaining: 31620s
step 43540 (26.8%) | loss: 11.0590 | gnorm: 4.4618 | dt: 271ms | tok/s: 15,101 | remaining: 31614s
step 43560 (26.8%) | loss: 10.1520 | gnorm: 2.2707 | dt: 251ms | tok/s: 16,304 | remaining: 31609s
step 43580 (26.8%) | loss: 10.7580 | gnorm: 4.3844 | dt: 263ms | tok/s: 15,553 | remaining: 31604s
step 43600 (26.9%) | loss: 9.9190 | gnorm: 2.6587 | dt: 253ms | tok/s: 16,212 | remaining: 31599s
step 43620 (26.9%) | loss: 10.7312 | gnorm: 5.8423 | dt: 264ms | tok/s: 15,534 | remaining: 31593s
step 43640 (26.9%) | loss: 10.8523 | gnorm: 2.2020 | dt: 276ms | tok/s: 14,842 | remaining: 31588s
step 43660 (26.9%) | loss: 10.1098 | gnorm: 5.3910 | dt: 266ms | tok/s: 15,396 | remaining: 31583s
step 43680 (26.9%) | loss: 10.6111 | gnorm: 2.2582 | dt: 266ms | tok/s: 15,424 | remaining: 31577s
step 43700 (26.9%) | loss: 11.3035 | gnorm: 5.4111 | dt: 265ms | tok/s: 15,485 | remaining: 31572s
step 43720 (26.9%) | loss: 10.0307 | gnorm: 2.4261 | dt: 266ms | tok/s: 15,403 | remaining: 31567s
step 43740 (26.9%) | loss: 11.2511 | gnorm: 5.1031 | dt: 265ms | tok/s: 15,476 | remaining: 31562s
step 43760 (27.0%) | loss: 10.2098 | gnorm: 2.9177 | dt: 269ms | tok/s: 15,203 | remaining: 31556s
step 43780 (27.0%) | loss: 10.4980 | gnorm: 5.3718 | dt: 272ms | tok/s: 15,063 | remaining: 31551s
step 43800 (27.0%) | loss: 10.2630 | gnorm: 2.7462 | dt: 262ms | tok/s: 15,644 | remaining: 31546s
step 43820 (27.0%) | loss: 10.7834 | gnorm: 4.6311 | dt: 263ms | tok/s: 15,573 | remaining: 31541s
step 43840 (27.0%) | loss: 10.4704 | gnorm: 2.5012 | dt: 278ms | tok/s: 14,715 | remaining: 31535s
step 43860 (27.0%) | loss: 10.5779 | gnorm: 5.2859 | dt: 267ms | tok/s: 15,335 | remaining: 31530s
step 43880 (27.0%) | loss: 10.4798 | gnorm: 2.1739 | dt: 269ms | tok/s: 15,228 | remaining: 31525s
step 43900 (27.0%) | loss: 11.0448 | gnorm: 4.9580 | dt: 270ms | tok/s: 15,143 | remaining: 31519s
step 43920 (27.1%) | loss: 10.6405 | gnorm: 2.3403 | dt: 266ms | tok/s: 15,400 | remaining: 31514s
step 43940 (27.1%) | loss: 11.0700 | gnorm: 4.5596 | dt: 259ms | tok/s: 15,814 | remaining: 31509s
step 43960 (27.1%) | loss: 10.2120 | gnorm: 2.4816 | dt: 270ms | tok/s: 15,145 | remaining: 31503s
step 43980 (27.1%) | loss: 11.6095 | gnorm: 5.1114 | dt: 267ms | tok/s: 15,333 | remaining: 31498s
step 44000 (27.1%) | loss: 10.5652 | gnorm: 2.5218 | dt: 261ms | tok/s: 15,716 | remaining: 31493s
step 44020 (27.1%) | loss: 10.8520 | gnorm: 5.0455 | dt: 263ms | tok/s: 15,579 | remaining: 31487s
step 44040 (27.1%) | loss: 9.3327 | gnorm: 2.8197 | dt: 263ms | tok/s: 15,555 | remaining: 31482s
step 44060 (27.1%) | loss: 10.4545 | gnorm: 6.3611 | dt: 266ms | tok/s: 15,379 | remaining: 31477s
step 44080 (27.1%) | loss: 10.6778 | gnorm: 2.4266 | dt: 272ms | tok/s: 15,058 | remaining: 31471s
step 44100 (27.2%) | loss: 10.8517 | gnorm: 5.0017 | dt: 269ms | tok/s: 15,244 | remaining: 31466s
step 44120 (27.2%) | loss: 10.8255 | gnorm: 1.9222 | dt: 267ms | tok/s: 15,322 | remaining: 31461s
step 44140 (27.2%) | loss: 10.2711 | gnorm: 4.8190 | dt: 265ms | tok/s: 15,439 | remaining: 31455s
step 44160 (27.2%) | loss: 10.3858 | gnorm: 2.3695 | dt: 263ms | tok/s: 15,585 | remaining: 31450s
step 44180 (27.2%) | loss: 10.2422 | gnorm: 4.9987 | dt: 267ms | tok/s: 15,361 | remaining: 31445s
step 44200 (27.2%) | loss: 9.3458 | gnorm: 2.4310 | dt: 269ms | tok/s: 15,201 | remaining: 31439s
step 44220 (27.2%) | loss: 11.2678 | gnorm: 5.7059 | dt: 268ms | tok/s: 15,293 | remaining: 31434s
step 44240 (27.2%) | loss: 9.6999 | gnorm: 2.4432 | dt: 270ms | tok/s: 15,144 | remaining: 31429s
step 44260 (27.3%) | loss: 10.4648 | gnorm: 4.5673 | dt: 261ms | tok/s: 15,721 | remaining: 31424s
step 44280 (27.3%) | loss: 10.0810 | gnorm: 2.2886 | dt: 259ms | tok/s: 15,791 | remaining: 31418s
step 44300 (27.3%) | loss: 10.3134 | gnorm: 5.2039 | dt: 268ms | tok/s: 15,308 | remaining: 31413s
step 44320 (27.3%) | loss: 9.7187 | gnorm: 2.3825 | dt: 261ms | tok/s: 15,685 | remaining: 31408s
step 44340 (27.3%) | loss: 10.5413 | gnorm: 5.6929 | dt: 251ms | tok/s: 16,308 | remaining: 31402s
step 44360 (27.3%) | loss: 10.1691 | gnorm: 2.5421 | dt: 265ms | tok/s: 15,441 | remaining: 31397s
step 44380 (27.3%) | loss: 10.3892 | gnorm: 5.2838 | dt: 268ms | tok/s: 15,278 | remaining: 31392s
step 44400 (27.3%) | loss: 9.8966 | gnorm: 2.3315 | dt: 252ms | tok/s: 16,261 | remaining: 31387s
step 44420 (27.4%) | loss: 10.7028 | gnorm: 5.5589 | dt: 265ms | tok/s: 15,485 | remaining: 31381s
step 44440 (27.4%) | loss: 10.9141 | gnorm: 2.6033 | dt: 252ms | tok/s: 16,267 | remaining: 31376s
step 44460 (27.4%) | loss: 10.8676 | gnorm: 4.7751 | dt: 260ms | tok/s: 15,783 | remaining: 31371s
step 44480 (27.4%) | loss: 10.6622 | gnorm: 2.5791 | dt: 269ms | tok/s: 15,208 | remaining: 31366s
step 44500 (27.4%) | loss: 10.4009 | gnorm: 4.8099 | dt: 267ms | tok/s: 15,369 | remaining: 31360s
step 44520 (27.4%) | loss: 9.4960 | gnorm: 2.2811 | dt: 271ms | tok/s: 15,087 | remaining: 31355s
step 44540 (27.4%) | loss: 10.6397 | gnorm: 4.9162 | dt: 266ms | tok/s: 15,406 | remaining: 31350s
step 44560 (27.4%) | loss: 10.9701 | gnorm: 2.1413 | dt: 251ms | tok/s: 16,303 | remaining: 31344s
step 44580 (27.5%) | loss: 10.3363 | gnorm: 5.8574 | dt: 264ms | tok/s: 15,489 | remaining: 31339s
step 44600 (27.5%) | loss: 8.8454 | gnorm: 4.1104 | dt: 262ms | tok/s: 15,608 | remaining: 31334s
step 44620 (27.5%) | loss: 10.5760 | gnorm: 5.7072 | dt: 275ms | tok/s: 14,895 | remaining: 31329s
step 44640 (27.5%) | loss: 10.6798 | gnorm: 2.2789 | dt: 265ms | tok/s: 15,446 | remaining: 31323s
step 44660 (27.5%) | loss: 11.2387 | gnorm: 6.1421 | dt: 259ms | tok/s: 15,836 | remaining: 31318s
step 44680 (27.5%) | loss: 10.7311 | gnorm: 2.3152 | dt: 270ms | tok/s: 15,193 | remaining: 31313s
step 44700 (27.5%) | loss: 11.5571 | gnorm: 6.4661 | dt: 253ms | tok/s: 16,165 | remaining: 31308s
step 44720 (27.5%) | loss: 11.0426 | gnorm: 2.6040 | dt: 261ms | tok/s: 15,670 | remaining: 31302s
step 44740 (27.6%) | loss: 10.7788 | gnorm: 5.2557 | dt: 263ms | tok/s: 15,600 | remaining: 31297s
step 44760 (27.6%) | loss: 10.5261 | gnorm: 2.8338 | dt: 266ms | tok/s: 15,398 | remaining: 31292s
step 44780 (27.6%) | loss: 11.2708 | gnorm: 5.2022 | dt: 275ms | tok/s: 14,885 | remaining: 31286s
step 44800 (27.6%) | loss: 10.3966 | gnorm: 2.3713 | dt: 266ms | tok/s: 15,401 | remaining: 31281s
step 44820 (27.6%) | loss: 10.6552 | gnorm: 4.6067 | dt: 262ms | tok/s: 15,626 | remaining: 31276s
step 44840 (27.6%) | loss: 11.4699 | gnorm: 2.2086 | dt: 264ms | tok/s: 15,508 | remaining: 31271s
step 44860 (27.6%) | loss: 10.7914 | gnorm: 4.8435 | dt: 266ms | tok/s: 15,399 | remaining: 31265s
step 44880 (27.6%) | loss: 10.1355 | gnorm: 2.0273 | dt: 265ms | tok/s: 15,433 | remaining: 31260s
step 44900 (27.6%) | loss: 10.8777 | gnorm: 4.9404 | dt: 261ms | tok/s: 15,664 | remaining: 31255s
step 44920 (27.7%) | loss: 10.1916 | gnorm: 2.6555 | dt: 265ms | tok/s: 15,471 | remaining: 31250s
step 44940 (27.7%) | loss: 11.0195 | gnorm: 6.1632 | dt: 260ms | tok/s: 15,731 | remaining: 31244s
step 44960 (27.7%) | loss: 11.4805 | gnorm: 2.2862 | dt: 265ms | tok/s: 15,435 | remaining: 31239s
step 44980 (27.7%) | loss: 11.1870 | gnorm: 5.0227 | dt: 257ms | tok/s: 15,930 | remaining: 31234s
step 45000 (27.7%) | loss: 10.9639 | gnorm: 2.9489 | dt: 260ms | tok/s: 15,762 | remaining: 31229s
step 45020 (27.7%) | loss: 10.9661 | gnorm: 4.8322 | dt: 266ms | tok/s: 15,393 | remaining: 31223s
step 45040 (27.7%) | loss: 11.5462 | gnorm: 2.1771 | dt: 259ms | tok/s: 15,839 | remaining: 31218s
step 45060 (27.7%) | loss: 11.0389 | gnorm: 5.9477 | dt: 264ms | tok/s: 15,540 | remaining: 31213s
step 45080 (27.8%) | loss: 9.8676 | gnorm: 2.6389 | dt: 262ms | tok/s: 15,641 | remaining: 31207s
step 45100 (27.8%) | loss: 11.1681 | gnorm: 5.4826 | dt: 264ms | tok/s: 15,512 | remaining: 31202s
step 45120 (27.8%) | loss: 9.5240 | gnorm: 2.3024 | dt: 266ms | tok/s: 15,397 | remaining: 31197s
step 45140 (27.8%) | loss: 12.0395 | gnorm: 6.2973 | dt: 263ms | tok/s: 15,599 | remaining: 31192s
step 45160 (27.8%) | loss: 10.2006 | gnorm: 2.4148 | dt: 262ms | tok/s: 15,605 | remaining: 31187s
step 45180 (27.8%) | loss: 10.4591 | gnorm: 5.1350 | dt: 264ms | tok/s: 15,527 | remaining: 31181s
step 45200 (27.8%) | loss: 11.0265 | gnorm: 2.5916 | dt: 263ms | tok/s: 15,591 | remaining: 31176s
step 45220 (27.8%) | loss: 10.3446 | gnorm: 4.8697 | dt: 261ms | tok/s: 15,719 | remaining: 31171s
step 45240 (27.9%) | loss: 10.6713 | gnorm: 2.4347 | dt: 262ms | tok/s: 15,621 | remaining: 31165s
step 45260 (27.9%) | loss: 11.4882 | gnorm: 4.7413 | dt: 265ms | tok/s: 15,444 | remaining: 31160s
step 45280 (27.9%) | loss: 10.7641 | gnorm: 2.7391 | dt: 261ms | tok/s: 15,665 | remaining: 31155s
step 45300 (27.9%) | loss: 13.4803 | gnorm: 5.2282 | dt: 268ms | tok/s: 15,282 | remaining: 31150s
step 45320 (27.9%) | loss: 10.7418 | gnorm: 2.3811 | dt: 267ms | tok/s: 15,322 | remaining: 31144s
step 45340 (27.9%) | loss: 10.6343 | gnorm: 5.2225 | dt: 257ms | tok/s: 15,949 | remaining: 31139s
step 45360 (27.9%) | loss: 10.7137 | gnorm: 2.6021 | dt: 263ms | tok/s: 15,552 | remaining: 31134s
step 45380 (27.9%) | loss: 10.8919 | gnorm: 5.2557 | dt: 268ms | tok/s: 15,301 | remaining: 31128s
step 45400 (28.0%) | loss: 10.5699 | gnorm: 2.2232 | dt: 270ms | tok/s: 15,182 | remaining: 31123s
step 45420 (28.0%) | loss: 11.0265 | gnorm: 5.1359 | dt: 253ms | tok/s: 16,199 | remaining: 31118s
step 45440 (28.0%) | loss: 10.3768 | gnorm: 2.0991 | dt: 263ms | tok/s: 15,583 | remaining: 31113s
step 45460 (28.0%) | loss: 11.5383 | gnorm: 5.4410 | dt: 262ms | tok/s: 15,647 | remaining: 31107s
step 45480 (28.0%) | loss: 10.6366 | gnorm: 2.4103 | dt: 268ms | tok/s: 15,291 | remaining: 31102s
step 45500 (28.0%) | loss: 10.7406 | gnorm: 5.0871 | dt: 278ms | tok/s: 14,710 | remaining: 31097s
step 45520 (28.0%) | loss: 10.0574 | gnorm: 2.5267 | dt: 269ms | tok/s: 15,212 | remaining: 31091s
step 45540 (28.0%) | loss: 10.3045 | gnorm: 4.4448 | dt: 268ms | tok/s: 15,274 | remaining: 31086s
step 45560 (28.1%) | loss: 10.4682 | gnorm: 2.4894 | dt: 262ms | tok/s: 15,615 | remaining: 31080s
step 45580 (28.1%) | loss: 10.7600 | gnorm: 6.1214 | dt: 265ms | tok/s: 15,458 | remaining: 31075s
step 45600 (28.1%) | loss: 11.0847 | gnorm: 2.7925 | dt: 262ms | tok/s: 15,612 | remaining: 31070s
step 45620 (28.1%) | loss: 11.2008 | gnorm: 4.6518 | dt: 279ms | tok/s: 14,675 | remaining: 31065s
step 45640 (28.1%) | loss: 11.1489 | gnorm: 2.5734 | dt: 261ms | tok/s: 15,709 | remaining: 31059s
step 45660 (28.1%) | loss: 10.8718 | gnorm: 5.0331 | dt: 261ms | tok/s: 15,691 | remaining: 31054s
step 45680 (28.1%) | loss: 10.7396 | gnorm: 2.4904 | dt: 252ms | tok/s: 16,271 | remaining: 31049s
step 45700 (28.1%) | loss: 11.9393 | gnorm: 4.8011 | dt: 260ms | tok/s: 15,741 | remaining: 31044s
step 45720 (28.2%) | loss: 10.9687 | gnorm: 2.0961 | dt: 265ms | tok/s: 15,475 | remaining: 31038s
step 45740 (28.2%) | loss: 11.2153 | gnorm: 5.6150 | dt: 266ms | tok/s: 15,401 | remaining: 31033s
step 45760 (28.2%) | loss: 10.5903 | gnorm: 2.4379 | dt: 263ms | tok/s: 15,584 | remaining: 31028s
step 45780 (28.2%) | loss: 10.7586 | gnorm: 5.2110 | dt: 266ms | tok/s: 15,379 | remaining: 31023s
step 45800 (28.2%) | loss: 9.9557 | gnorm: 2.5208 | dt: 267ms | tok/s: 15,322 | remaining: 31017s
step 45820 (28.2%) | loss: 11.8353 | gnorm: 5.2696 | dt: 270ms | tok/s: 15,183 | remaining: 31012s
step 45840 (28.2%) | loss: 10.4445 | gnorm: 2.3640 | dt: 262ms | tok/s: 15,655 | remaining: 31007s
step 45860 (28.2%) | loss: 10.9398 | gnorm: 5.2469 | dt: 267ms | tok/s: 15,363 | remaining: 31001s
step 45880 (28.2%) | loss: 10.5090 | gnorm: 2.3562 | dt: 270ms | tok/s: 15,143 | remaining: 30996s
step 45900 (28.3%) | loss: 10.7967 | gnorm: 6.2301 | dt: 256ms | tok/s: 15,993 | remaining: 30991s
step 45920 (28.3%) | loss: 9.7352 | gnorm: 2.0863 | dt: 259ms | tok/s: 15,789 | remaining: 30986s
step 45940 (28.3%) | loss: 10.1083 | gnorm: 4.9697 | dt: 278ms | tok/s: 14,737 | remaining: 30981s
step 45960 (28.3%) | loss: 9.9465 | gnorm: 2.2499 | dt: 270ms | tok/s: 15,188 | remaining: 30975s
step 45980 (28.3%) | loss: 12.0486 | gnorm: 5.7785 | dt: 252ms | tok/s: 16,260 | remaining: 30970s
step 46000 (28.3%) | loss: 10.0942 | gnorm: 2.3611 | dt: 268ms | tok/s: 15,259 | remaining: 30965s
step 46020 (28.3%) | loss: 10.8882 | gnorm: 7.1801 | dt: 270ms | tok/s: 15,148 | remaining: 30959s
step 46040 (28.3%) | loss: 10.2226 | gnorm: 2.2925 | dt: 258ms | tok/s: 15,900 | remaining: 30954s
step 46060 (28.4%) | loss: 10.4067 | gnorm: 5.3038 | dt: 267ms | tok/s: 15,321 | remaining: 30949s
step 46080 (28.4%) | loss: 10.3549 | gnorm: 2.7570 | dt: 265ms | tok/s: 15,431 | remaining: 30943s
step 46100 (28.4%) | loss: 10.3415 | gnorm: 4.9457 | dt: 262ms | tok/s: 15,608 | remaining: 30938s
step 46120 (28.4%) | loss: 10.1808 | gnorm: 2.2950 | dt: 267ms | tok/s: 15,361 | remaining: 30933s
step 46140 (28.4%) | loss: 11.2267 | gnorm: 5.4751 | dt: 267ms | tok/s: 15,356 | remaining: 30927s
step 46160 (28.4%) | loss: 11.3460 | gnorm: 2.5947 | dt: 261ms | tok/s: 15,693 | remaining: 30922s
step 46180 (28.4%) | loss: 10.8760 | gnorm: 5.4271 | dt: 267ms | tok/s: 15,332 | remaining: 30917s
step 46200 (28.4%) | loss: 9.9704 | gnorm: 2.9895 | dt: 264ms | tok/s: 15,532 | remaining: 30911s
step 46220 (28.5%) | loss: 10.6133 | gnorm: 5.2923 | dt: 263ms | tok/s: 15,574 | remaining: 30906s
step 46240 (28.5%) | loss: 10.2023 | gnorm: 2.5775 | dt: 262ms | tok/s: 15,654 | remaining: 30901s
step 46260 (28.5%) | loss: 11.6378 | gnorm: 6.3488 | dt: 273ms | tok/s: 15,021 | remaining: 30896s
step 46280 (28.5%) | loss: 10.7194 | gnorm: 2.4808 | dt: 249ms | tok/s: 16,455 | remaining: 30891s
step 46300 (28.5%) | loss: 11.3386 | gnorm: 3.7056 | dt: 266ms | tok/s: 15,412 | remaining: 30886s
