DiffusionLM: 6L dim=384 heads=6 mlp=3x seq=512 batch=8
Schedule: cosine | ELBO steps: 64 | Muon LR: 0.02
Time budget: 600.0s
  t=0.00: mask_prob=0.0000 sigma_bar=0.0000 dalpha_dt=0.0437
  t=0.25: mask_prob=0.1530 sigma_bar=0.1660 dalpha_dt=1.1225
  t=0.50: mask_prob=0.5062 sigma_bar=0.7055 dalpha_dt=1.5585
  t=0.75: mask_prob=0.8557 sigma_bar=1.9361 dalpha_dt=1.0952
  t=1.00: mask_prob=1.0000 sigma_bar=12.9281 dalpha_dt=0.0049
Parameters: 9,635,200
step 02400 (38.6%) | loss: 3.8923 | gnorm: 0.6747 | dt: 96ms | tok/s: 42,826 | remaining: 369s
step 02420 (38.9%) | loss: 3.9588 | gnorm: 0.7163 | dt: 95ms | tok/s: 43,111 | remaining: 367s
step 02440 (39.2%) | loss: 3.9710 | gnorm: 0.6909 | dt: 95ms | tok/s: 42,959 | remaining: 365s
step 02460 (39.5%) | loss: 3.9177 | gnorm: 0.7470 | dt: 96ms | tok/s: 42,688 | remaining: 363s
step 02480 (39.8%) | loss: 3.9088 | gnorm: 0.9310 | dt: 96ms | tok/s: 42,617 | remaining: 361s
step 02500 (40.1%) | loss: 3.9806 | gnorm: 0.7912 | dt: 95ms | tok/s: 42,925 | remaining: 359s
step 02520 (40.5%) | loss: 3.8876 | gnorm: 0.8942 | dt: 95ms | tok/s: 42,924 | remaining: 357s
step 02540 (40.8%) | loss: 3.8534 | gnorm: 0.7141 | dt: 95ms | tok/s: 42,938 | remaining: 355s
step 02560 (41.1%) | loss: 3.6782 | gnorm: 0.7329 | dt: 95ms | tok/s: 43,202 | remaining: 353s
step 02580 (41.4%) | loss: 3.9810 | gnorm: 0.8674 | dt: 96ms | tok/s: 42,596 | remaining: 351s
step 02600 (41.7%) | loss: 3.9937 | gnorm: 0.7561 | dt: 96ms | tok/s: 42,874 | remaining: 349s
step 02620 (42.1%) | loss: 3.9446 | gnorm: 0.7029 | dt: 96ms | tok/s: 42,807 | remaining: 348s
